LumiCycle: 1A-1FSCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
370,08/16/2025,20:30,005.85417,00079.283,00079.486
371,08/16/2025,20:50,005.86806,00079.448,00079.507
372,08/16/2025,21:10,005.88194,00079.344,00079.524
373,08/16/2025,21:30,005.89583,00080.083,00079.539
374,08/16/2025,21:50,005.90972,00079.923,00079.564
375,08/16/2025,22:10,005.92361,00080.335,00079.574
376,08/16/2025,22:30,005.93750,00081.164,00079.575
377,08/16/2025,22:50,005.95139,00081.282,00079.591
378,08/16/2025,23:10,005.96528,00080.661,00079.610
379,08/16/2025,23:30,005.97917,00080.759,00079.617
380,08/16/2025,23:50,005.99306,00081.044,00079.638
381,08/17/2025,00:10,006.00694,00080.832,00079.685
382,08/17/2025,00:30,006.02083,00080.969,00079.723
383,08/17/2025,00:50,006.03472,00081.418,00079.758
384,08/17/2025,01:10,006.04861,00081.252,00079.792
385,08/17/2025,01:30,006.06250,00081.579,00079.810
386,08/17/2025,01:50,006.07639,00081.777,00079.833
387,08/17/2025,02:10,006.09028,00082.018,00079.840
388,08/17/2025,02:30,006.10417,00081.609,00079.857
389,08/17/2025,02:50,006.11806,00081.321,00079.876
390,08/17/2025,03:10,006.13194,00080.845,00079.895
391,08/17/2025,03:30,006.14583,00080.978,00079.891
392,08/17/2025,03:50,006.15972,00081.347,00079.890
393,08/17/2025,04:10,006.17361,00081.399,00079.904
394,08/17/2025,04:30,006.18750,00081.179,00079.928
395,08/17/2025,04:50,006.20139,00081.096,00079.966
396,08/17/2025,05:10,006.21528,00080.870,00079.986
397,08/17/2025,05:30,006.22917,00080.124,00080.025
398,08/17/2025,05:50,006.24306,00081.105,00080.015
399,08/17/2025,06:10,006.25694,00080.560,00080.035
400,08/17/2025,06:30,006.27083,00081.483,00080.031
401,08/17/2025,06:50,006.28472,00080.529,00080.060
402,08/17/2025,07:10,006.29861,00080.351,00080.079
403,08/17/2025,07:30,006.31250,00080.155,00080.092
404,08/17/2025,07:50,006.32639,00080.105,00080.106
405,08/17/2025,08:10,006.34028,00080.596,00080.092
406,08/17/2025,08:30,006.35417,00079.763,00080.113
407,08/17/2025,08:50,006.36806,00079.775,00080.119
408,08/17/2025,09:10,006.38194,00078.674,00080.145
409,08/17/2025,09:30,006.39583,00079.309,00080.145
410,08/17/2025,09:50,006.40972,00079.605,00080.141
411,08/17/2025,10:10,006.42361,00079.152,00080.150
412,08/17/2025,10:30,006.43750,00079.363,00080.146
413,08/17/2025,10:50,006.45139,00079.060,00080.132
414,08/17/2025,11:10,006.46528,00079.074,00080.110
415,08/17/2025,11:30,006.47917,00078.617,00080.102
416,08/17/2025,11:50,006.49306,00078.898,00080.092
417,08/17/2025,12:10,006.50694,00079.958,00080.075
418,08/17/2025,12:30,006.52083,00080.171,00080.066
419,08/17/2025,12:50,006.53472,00080.330,00080.051
420,08/17/2025,13:10,006.54861,00079.979,00080.024
421,08/17/2025,13:30,006.56250,00078.736,00080.005
422,08/17/2025,13:50,006.57639,00078.754,00079.970
423,08/17/2025,14:10,006.59028,00078.409,00079.943
424,08/17/2025,14:30,006.60417,00078.542,00079.908
425,08/17/2025,14:50,006.61806,00078.887,00079.878
426,08/17/2025,15:10,006.63194,00079.084,00079.848
427,08/17/2025,15:30,006.64583,00078.297,00079.840
428,08/17/2025,15:50,006.65972,00078.683,00079.822
429,08/17/2025,16:10,006.67361,00079.100,00079.798
430,08/17/2025,16:30,006.68750,00079.505,00079.782
431,08/17/2025,16:50,006.70139,00080.361,00079.764
432,08/17/2025,17:10,006.71528,00079.764,00079.772
433,08/17/2025,17:30,006.72917,00080.326,00079.753
434,08/17/2025,17:50,006.74306,00079.690,00079.760
435,08/17/2025,18:10,006.75694,00079.972,00079.730
436,08/17/2025,18:30,006.77083,00080.282,00079.703
437,08/17/2025,18:50,006.78472,00080.385,00079.665
438,08/17/2025,19:10,006.79861,00080.289,00079.652
439,08/17/2025,19:30,006.81250,00079.742,00079.660
440,08/17/2025,19:50,006.82639,00079.808,00079.659
441,08/17/2025,20:10,006.84028,00078.968,00079.661
442,08/17/2025,20:30,006.85417,00079.765,00079.635
443,08/17/2025,20:50,006.86806,00079.725,00079.634
444,08/17/2025,21:10,006.88194,00080.250,00079.638
445,08/17/2025,21:30,006.89583,00079.979,00079.666
446,08/17/2025,21:50,006.90972,00080.043,00079.680
447,08/17/2025,22:10,006.92361,00080.122,00079.694
448,08/17/2025,22:30,006.93750,00080.236,00079.705
449,08/17/2025,22:50,006.95139,00079.863,00079.727
450,08/17/2025,23:10,006.96528,00079.754,00079.741
451,08/17/2025,23:30,006.97917,00079.601,00079.767
452,08/17/2025,23:50,006.99306,00080.297,00079.774
453,08/18/2025,00:10,007.00694,00080.877,00079.788
454,08/18/2025,00:30,007.02083,00080.408,00079.802
455,08/18/2025,00:50,007.03472,00080.076,00079.807
456,08/18/2025,01:10,007.04861,00079.148,00079.818
457,08/18/2025,01:30,007.06250,00078.643,00079.820
458,08/18/2025,01:50,007.07639,00079.015,00079.830
459,08/18/2025,02:10,007.09028,00079.520,00079.839
460,08/18/2025,02:30,007.10417,00079.597,00079.863
461,08/18/2025,02:50,007.11806,00079.790,00079.876
462,08/18/2025,03:10,007.13194,00079.359,00079.832
463,08/18/2025,03:30,007.14583,00079.506,00079.736
464,08/18/2025,03:50,007.15972,00080.057,00079.607
465,08/18/2025,04:10,007.17361,00080.027,00079.496
466,08/18/2025,04:30,007.18750,00080.654,00079.384
467,08/18/2025,04:50,007.20139,00080.748,00079.306
468,08/18/2025,05:10,007.21528,00081.072,00079.243
469,08/18/2025,05:30,007.22917,00080.075,00079.242
470,08/18/2025,05:50,007.24306,00079.977,00079.253
471,08/18/2025,06:10,007.25694,00079.269,00079.296
472,08/18/2025,06:30,007.27083,00078.923,00079.346
473,08/18/2025,06:50,007.28472,00078.849,00079.396
474,08/18/2025,07:10,007.29861,00079.500,00079.448
475,08/18/2025,07:30,007.31250,00080.355,00079.501
476,08/18/2025,07:50,007.32639,00080.150,00079.574
477,08/18/2025,08:10,007.34028,00079.451,00079.651
478,08/18/2025,08:30,007.35417,00079.475,00079.731
479,08/18/2025,08:50,007.36806,00079.633,00079.805
480,08/18/2025,09:10,007.38194,00080.605,00079.870
481,08/18/2025,09:30,007.39583,00080.417,00079.949
