LumiCycle: 2B- 1MT7 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
478,10/10/2025,08:22,007.34861,00103.096,00099.081
479,10/10/2025,08:42,007.36250,00102.966,00099.096
480,10/10/2025,09:02,007.37639,00102.497,00099.126
481,10/10/2025,09:22,007.39028,00103.385,00099.170
482,10/10/2025,09:42,007.40417,00102.333,00099.235
483,10/10/2025,10:02,007.41806,00102.568,00099.294
484,10/10/2025,10:22,007.43194,00101.779,00099.361
485,10/10/2025,10:42,007.44583,00102.527,00099.405
486,10/10/2025,11:02,007.45972,00102.537,00099.458
487,10/10/2025,11:22,007.47361,00102.055,00099.525
488,10/10/2025,11:42,007.48750,00102.555,00099.587
