LumiCycle: 6A-SCNrM1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
272,08/01/2025,10:02,004.41806,00124.126,00135.434
273,08/01/2025,10:22,004.43194,00125.349,00135.552
274,08/01/2025,10:42,004.44583,00124.961,00135.681
275,08/01/2025,11:02,004.45972,00125.535,00135.791
276,08/01/2025,11:22,004.47361,00127.004,00135.895
277,08/01/2025,11:42,004.48750,00128.487,00136.023
278,08/01/2025,12:02,004.50139,00129.160,00136.183
279,08/01/2025,12:22,004.51528,00130.512,00136.357
280,08/01/2025,12:42,004.52917,00131.983,00136.528
281,08/01/2025,13:02,004.54306,00132.802,00136.712
282,08/01/2025,13:22,004.55694,00134.501,00136.901
283,08/01/2025,13:42,004.57083,00134.386,00137.115
284,08/01/2025,14:02,004.58472,00135.791,00137.326
285,08/01/2025,14:22,004.59861,00135.692,00137.574
286,08/01/2025,14:42,004.61250,00137.866,00137.769
287,08/01/2025,15:02,004.62639,00138.056,00137.984
288,08/01/2025,15:22,004.64028,00140.718,00138.140
289,08/01/2025,15:42,004.65417,00140.627,00138.349
290,08/01/2025,16:02,004.66806,00143.263,00138.518
291,08/01/2025,16:22,004.68194,00144.545,00138.690
292,08/01/2025,16:42,004.69583,00146.116,00138.853
293,08/01/2025,17:02,004.70972,00146.655,00139.031
294,08/01/2025,17:22,004.72361,00147.822,00139.185
295,08/01/2025,17:42,004.73750,00148.653,00139.333
296,08/01/2025,18:02,004.75139,00149.951,00139.492
297,08/01/2025,18:22,004.76528,00149.605,00139.674
298,08/01/2025,18:42,004.77917,00150.931,00139.816
299,08/01/2025,19:02,004.79306,00151.121,00139.961
300,08/01/2025,19:22,004.80694,00152.230,00140.063
301,08/01/2025,19:42,004.82083,00152.999,00140.135
302,08/01/2025,20:02,004.83472,00153.238,00140.200
303,08/01/2025,20:22,004.84861,00153.207,00140.260
304,08/01/2025,20:42,004.86250,00152.645,00140.343
305,08/01/2025,21:02,004.87639,00153.734,00140.390
306,08/01/2025,21:22,004.89028,00153.471,00140.432
307,08/01/2025,21:42,004.90417,00152.929,00140.482
308,08/01/2025,22:02,004.91806,00152.871,00140.509
309,08/01/2025,22:22,004.93194,00151.263,00140.560
310,08/01/2025,22:42,004.94583,00150.997,00140.599
311,08/01/2025,23:02,004.95972,00151.250,00140.590
312,08/01/2025,23:22,004.97361,00151.374,00140.558
313,08/01/2025,23:42,004.98750,00151.686,00140.517
314,08/02/2025,00:02,005.00139,00150.628,00140.467
315,08/02/2025,00:22,005.01528,00149.469,00140.406
316,08/02/2025,00:42,005.02917,00149.152,00140.321
317,08/02/2025,01:02,005.04306,00148.503,00140.210
318,08/02/2025,01:22,005.05694,00147.831,00140.114
319,08/02/2025,01:42,005.07083,00146.807,00140.007
320,08/02/2025,02:02,005.08472,00145.696,00139.921
321,08/02/2025,02:22,005.09861,00144.151,00139.821
322,08/02/2025,02:42,005.11250,00142.466,00139.732
323,08/02/2025,03:02,005.12639,00141.095,00139.606
324,08/02/2025,03:22,005.14028,00140.078,00139.490
325,08/02/2025,03:42,005.15417,00137.979,00139.377
326,08/02/2025,04:02,005.16806,00136.905,00139.241
327,08/02/2025,04:22,005.18194,00136.221,00139.078
328,08/02/2025,04:42,005.19583,00135.280,00138.910
329,08/02/2025,05:02,005.20972,00134.417,00138.737
330,08/02/2025,05:22,005.22361,00135.049,00138.534
331,08/02/2025,05:42,005.23750,00133.690,00138.362
332,08/02/2025,06:02,005.25139,00132.463,00138.198
333,08/02/2025,06:22,005.26528,00131.027,00138.026
334,08/02/2025,06:42,005.27917,00130.202,00137.851
335,08/02/2025,07:02,005.29306,00128.448,00137.695
336,08/02/2025,07:22,005.30694,00127.615,00137.521
337,08/02/2025,07:42,005.32083,00127.057,00137.356
338,08/02/2025,08:02,005.33472,00127.236,00137.190
339,08/02/2025,08:22,005.34861,00127.057,00137.035
340,08/02/2025,08:42,005.36250,00126.220,00136.879
341,08/02/2025,09:02,005.37639,00126.949,00136.697
342,08/02/2025,09:22,005.39028,00127.134,00136.535
343,08/02/2025,09:42,005.40417,00126.837,00136.379
344,08/02/2025,10:02,005.41806,00127.905,00136.227
345,08/02/2025,10:22,005.43194,00126.661,00136.133
346,08/02/2025,10:42,005.44583,00126.422,00136.019
347,08/02/2025,11:02,005.45972,00126.703,00135.897
348,08/02/2025,11:22,005.47361,00126.020,00135.775
349,08/02/2025,11:42,005.48750,00126.736,00135.641
350,08/02/2025,12:02,005.50139,00126.669,00135.519
351,08/02/2025,12:22,005.51528,00126.301,00135.420
352,08/02/2025,12:42,005.52917,00127.212,00135.297
353,08/02/2025,13:02,005.54306,00127.505,00135.195
354,08/02/2025,13:22,005.55694,00128.694,00135.091
355,08/02/2025,13:42,005.57083,00129.530,00135.001
356,08/02/2025,14:02,005.58472,00130.325,00134.923
357,08/02/2025,14:22,005.59861,00130.777,00134.859
358,08/02/2025,14:42,005.61250,00131.746,00134.793
359,08/02/2025,15:02,005.62639,00133.479,00134.737
360,08/02/2025,15:22,005.64028,00134.189,00134.711
361,08/02/2025,15:42,005.65417,00134.328,00134.701
362,08/02/2025,16:02,005.66806,00134.304,00134.677
363,08/02/2025,16:22,005.68194,00135.225,00134.655
364,08/02/2025,16:42,005.69583,00135.465,00134.641
365,08/02/2025,17:02,005.70972,00136.912,00134.607
366,08/02/2025,17:22,005.72361,00137.195,00134.597
367,08/02/2025,17:42,005.73750,00137.827,00134.575
368,08/02/2025,18:02,005.75139,00138.411,00134.553
369,08/02/2025,18:22,005.76528,00139.869,00134.517
370,08/02/2025,18:42,005.77917,00140.309,00134.517
371,08/02/2025,19:02,005.79306,00141.484,00134.489
372,08/02/2025,19:22,005.80694,00142.071,00134.477
373,08/02/2025,19:42,005.82083,00141.901,00134.467
374,08/02/2025,20:02,005.83472,00142.308,00134.444
375,08/02/2025,20:22,005.84861,00141.846,00134.445
376,08/02/2025,20:42,005.86250,00142.052,00134.412
377,08/02/2025,21:02,005.87639,00141.982,00134.378
378,08/02/2025,21:22,005.89028,00141.975,00134.339
379,08/02/2025,21:42,005.90417,00143.393,00134.265
380,08/02/2025,22:02,005.91806,00143.269,00134.209
381,08/02/2025,22:22,005.93194,00143.319,00134.146
382,08/02/2025,22:42,005.94583,00142.715,00134.090
383,08/02/2025,23:02,005.95972,00142.234,00134.036
384,08/02/2025,23:22,005.97361,00141.138,00133.973
385,08/02/2025,23:42,005.98750,00142.049,00133.877
386,08/03/2025,00:02,006.00139,00141.053,00133.814
387,08/03/2025,00:22,006.01528,00141.189,00133.723
388,08/03/2025,00:42,006.02917,00140.904,00133.634
389,08/03/2025,01:02,006.04306,00140.423,00133.524
390,08/03/2025,01:22,006.05694,00139.607,00133.418
391,08/03/2025,01:42,006.07083,00138.585,00133.304
392,08/03/2025,02:02,006.08472,00137.559,00133.179
393,08/03/2025,02:22,006.09861,00138.000,00133.037
394,08/03/2025,02:42,006.11250,00136.955,00132.893
395,08/03/2025,03:02,006.12639,00136.335,00132.743
396,08/03/2025,03:22,006.14028,00134.589,00132.602
397,08/03/2025,03:42,006.15417,00134.734,00132.439
398,08/03/2025,04:02,006.16806,00133.701,00132.280
399,08/03/2025,04:22,006.18194,00134.186,00132.095
400,08/03/2025,04:42,006.19583,00133.283,00131.919
