LumiCycle: 6B-SCNrM2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
425,08/03/2025,13:32,006.56389,00172.314,00173.260
426,08/03/2025,13:52,006.57778,00170.573,00173.050
427,08/03/2025,14:12,006.59167,00171.868,00172.831
428,08/03/2025,14:32,006.60556,00171.589,00172.635
429,08/03/2025,14:52,006.61944,00172.368,00172.431
430,08/03/2025,15:12,006.63333,00171.605,00172.260
431,08/03/2025,15:32,006.64722,00171.445,00172.075
432,08/03/2025,15:52,006.66111,00171.601,00171.902
433,08/03/2025,16:12,006.67500,00170.980,00171.735
434,08/03/2025,16:32,006.68889,00171.143,00171.556
435,08/03/2025,16:52,006.70278,00171.855,00171.399
436,08/03/2025,17:12,006.71667,00172.248,00171.241
437,08/03/2025,17:32,006.73056,00172.770,00171.105
438,08/03/2025,17:52,006.74444,00173.382,00170.975
439,08/03/2025,18:12,006.75833,00173.095,00170.871
440,08/03/2025,18:32,006.77222,00174.212,00170.750
441,08/03/2025,18:52,006.78611,00174.734,00170.648
442,08/03/2025,19:12,006.80000,00174.169,00170.564
443,08/03/2025,19:32,006.81389,00173.498,00170.487
444,08/03/2025,19:52,006.82778,00174.306,00170.415
445,08/03/2025,20:12,006.84167,00173.859,00170.377
446,08/03/2025,20:32,006.85556,00174.204,00170.338
447,08/03/2025,20:52,006.86944,00173.889,00170.316
448,08/03/2025,21:12,006.88333,00173.865,00170.290
449,08/03/2025,21:32,006.89722,00174.361,00170.226
450,08/03/2025,21:52,006.91111,00173.713,00170.192
451,08/03/2025,22:12,006.92500,00173.624,00170.169
452,08/03/2025,22:32,006.93889,00171.720,00170.173
453,08/03/2025,22:52,006.95278,00172.492,00170.147
454,08/03/2025,23:12,006.96667,00171.866,00170.137
455,08/03/2025,23:32,006.98056,00172.700,00170.083
456,08/03/2025,23:52,006.99444,00172.442,00170.051
457,08/04/2025,00:12,007.00833,00172.349,00170.005
458,08/04/2025,00:32,007.02222,00172.318,00169.952
459,08/04/2025,00:52,007.03611,00171.606,00169.907
460,08/04/2025,01:12,007.05000,00171.248,00169.846
461,08/04/2025,01:32,007.06389,00170.180,00169.802
462,08/04/2025,01:52,007.07778,00171.098,00169.760
463,08/04/2025,02:12,007.09167,00169.721,00169.748
464,08/04/2025,02:32,007.10556,00170.546,00169.715
465,08/04/2025,02:52,007.11944,00168.794,00169.720
466,08/04/2025,03:12,007.13333,00169.232,00169.704
467,08/04/2025,03:32,007.14722,00168.532,00169.079
468,08/04/2025,03:52,007.16111,00167.490,00168.101
469,08/04/2025,04:12,007.17500,00167.050,00166.780
470,08/04/2025,04:32,007.18889,00167.676,00166.058
471,08/04/2025,04:52,007.20278,00166.763,00165.660
472,08/04/2025,05:12,007.21667,00167.063,00165.603
473,08/04/2025,05:32,007.23056,00165.540,00165.635
474,08/04/2025,05:52,007.24444,00165.953,00165.804
475,08/04/2025,06:12,007.25833,00165.741,00166.165
476,08/04/2025,06:32,007.27222,00166.165,00166.697
477,08/04/2025,06:52,007.28611,00165.296,00167.379
478,08/04/2025,07:12,007.30000,00165.301,00168.193
479,08/04/2025,07:32,007.31389,00166.024,00169.083
480,08/04/2025,07:52,007.32778,00166.115,00170.055
481,08/04/2025,08:12,007.34167,00165.965,00171.055
482,08/04/2025,08:32,007.35556,00166.482,00172.034
483,08/04/2025,08:52,007.36944,00165.882,00172.996
484,08/04/2025,09:12,007.38333,00164.640,00173.926
485,08/04/2025,09:32,007.39722,00164.610,00174.802
486,08/04/2025,09:52,007.41111,00165.658,00175.635
487,08/04/2025,10:12,007.42500,00166.485,00176.452
