LumiCycle: 7B-SCNcm2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
462,07/10/2025,02:35,007.10764,00122.823,00121.841
463,07/10/2025,02:55,007.12153,00122.142,00121.820
464,07/10/2025,03:15,007.13542,00121.742,00121.701
465,07/10/2025,03:35,007.14931,00122.082,00121.465
466,07/10/2025,03:55,007.16319,00122.323,00121.164
467,07/10/2025,04:15,007.17708,00122.056,00120.884
468,07/10/2025,04:35,007.19097,00121.577,00120.671
469,07/10/2025,04:55,007.20486,00120.148,00120.549
470,07/10/2025,05:15,007.21875,00120.101,00120.490
471,07/10/2025,05:35,007.23264,00119.689,00120.538
472,07/10/2025,05:55,007.24653,00119.751,00120.641
473,07/10/2025,06:15,007.26042,00120.105,00120.826
474,07/10/2025,06:35,007.27431,00119.738,00121.034
475,07/10/2025,06:55,007.28819,00119.738,00121.275
476,07/10/2025,07:15,007.30208,00119.396,00121.547
477,07/10/2025,07:35,007.31597,00118.687,00121.835
478,07/10/2025,07:55,007.32986,00118.570,00122.131
479,07/10/2025,08:15,007.34375,00117.957,00122.402
480,07/10/2025,08:35,007.35764,00118.185,00122.648
481,07/10/2025,08:55,007.37153,00117.029,00122.906
482,07/10/2025,09:15,007.38542,00118.249,00123.130
483,07/10/2025,09:35,007.39931,00117.474,00123.391
484,07/10/2025,09:55,007.41319,00117.789,00123.626
485,07/10/2025,10:15,007.42708,00117.185,00123.870
486,07/10/2025,10:35,007.44097,00117.143,00124.101
487,07/10/2025,10:55,007.45486,00116.380,00124.344
