LumiCycle: 8A-L3 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
226,06/29/2025,18:50,003.78472,00082.859,00085.542
227,06/29/2025,19:10,003.79861,00083.160,00085.468
228,06/29/2025,19:30,003.81250,00083.087,00085.404
229,06/29/2025,19:50,003.82639,00083.801,00085.328
230,06/29/2025,20:10,003.84028,00083.254,00085.270
231,06/29/2025,20:30,003.85417,00084.004,00085.200
232,06/29/2025,20:50,003.86806,00083.676,00085.150
233,06/29/2025,21:10,003.88194,00084.227,00085.092
234,06/29/2025,21:30,003.89583,00084.313,00085.028
235,06/29/2025,21:50,003.90972,00084.572,00084.971
236,06/29/2025,22:10,003.92361,00084.642,00084.916
237,06/29/2025,22:30,003.93750,00084.995,00084.864
238,06/29/2025,22:50,003.95139,00085.082,00084.811
239,06/29/2025,23:10,003.96528,00085.587,00084.748
240,06/29/2025,23:30,003.97917,00085.816,00084.682
241,06/29/2025,23:50,003.99306,00086.007,00084.613
242,06/30/2025,00:10,004.00694,00086.078,00084.559
243,06/30/2025,00:30,004.02083,00086.587,00084.507
244,06/30/2025,00:50,004.03472,00086.694,00084.461
245,06/30/2025,01:10,004.04861,00086.757,00084.421
246,06/30/2025,01:30,004.06250,00086.478,00084.385
247,06/30/2025,01:50,004.07639,00087.048,00084.356
248,06/30/2025,02:10,004.09028,00086.707,00084.337
249,06/30/2025,02:30,004.10417,00086.774,00084.317
250,06/30/2025,02:50,004.11806,00086.798,00084.293
251,06/30/2025,03:10,004.13194,00086.314,00084.283
252,06/30/2025,03:30,004.14583,00086.783,00084.255
253,06/30/2025,03:50,004.15972,00086.924,00084.221
254,06/30/2025,04:10,004.17361,00087.304,00084.190
255,06/30/2025,04:30,004.18750,00087.307,00084.161
256,06/30/2025,04:50,004.20139,00087.273,00084.139
257,06/30/2025,05:10,004.21528,00087.063,00084.119
258,06/30/2025,05:30,004.22917,00086.703,00084.104
259,06/30/2025,05:50,004.24306,00086.791,00084.089
260,06/30/2025,06:10,004.25694,00086.441,00084.079
261,06/30/2025,06:30,004.27083,00086.455,00084.063
262,06/30/2025,06:50,004.28472,00086.034,00084.050
263,06/30/2025,07:10,004.29861,00085.935,00084.032
264,06/30/2025,07:30,004.31250,00085.819,00084.012
265,06/30/2025,07:50,004.32639,00085.547,00083.999
266,06/30/2025,08:10,004.34028,00084.973,00083.984
267,06/30/2025,08:30,004.35417,00084.796,00083.967
268,06/30/2025,08:50,004.36806,00084.796,00083.944
269,06/30/2025,09:10,004.38194,00084.117,00083.942
270,06/30/2025,09:30,004.39583,00083.715,00083.931
271,06/30/2025,09:50,004.40972,00083.332,00083.918
272,06/30/2025,10:10,004.42361,00083.411,00083.900
273,06/30/2025,10:30,004.43750,00083.305,00083.879
274,06/30/2025,10:50,004.45139,00083.362,00083.854
275,06/30/2025,11:10,004.46528,00082.844,00083.835
276,06/30/2025,11:30,004.47917,00082.746,00083.810
277,06/30/2025,11:50,004.49306,00082.315,00083.786
278,06/30/2025,12:10,004.50694,00082.521,00083.757
279,06/30/2025,12:30,004.52083,00081.951,00083.740
280,06/30/2025,12:50,004.53472,00081.741,00083.715
281,06/30/2025,13:10,004.54861,00081.504,00083.684
282,06/30/2025,13:30,004.56250,00081.455,00083.652
283,06/30/2025,13:50,004.57639,00081.593,00083.615
284,06/30/2025,14:10,004.59028,00081.276,00083.588
285,06/30/2025,14:30,004.60417,00081.254,00083.560
286,06/30/2025,14:50,004.61806,00081.094,00083.538
287,06/30/2025,15:10,004.63194,00080.962,00083.510
288,06/30/2025,15:30,004.64583,00081.054,00083.492
289,06/30/2025,15:50,004.65972,00080.598,00083.466
290,06/30/2025,16:10,004.67361,00081.437,00083.425
291,06/30/2025,16:30,004.68750,00080.597,00083.392
292,06/30/2025,16:50,004.70139,00081.233,00083.344
293,06/30/2025,17:10,004.71528,00080.676,00083.310
294,06/30/2025,17:30,004.72917,00081.190,00083.264
295,06/30/2025,17:50,004.74306,00080.828,00083.228
296,06/30/2025,18:10,004.75694,00080.901,00083.185
