LumiCycle: 7D-L2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
311,06/30/2025,23:00,004.95833,00065.087,00064.988
312,06/30/2025,23:20,004.97222,00065.078,00064.965
313,06/30/2025,23:40,004.98611,00065.442,00064.934
314,07/01/2025,00:00,005.00000,00065.628,00064.902
315,07/01/2025,00:20,005.01389,00065.708,00064.879
316,07/01/2025,00:40,005.02778,00065.660,00064.863
317,07/01/2025,01:00,005.04167,00066.194,00064.847
318,07/01/2025,01:20,005.05556,00065.782,00064.847
319,07/01/2025,01:40,005.06944,00065.699,00064.843
320,07/01/2025,02:00,005.08333,00065.565,00064.829
321,07/01/2025,02:20,005.09722,00065.801,00064.812
322,07/01/2025,02:40,005.11111,00065.943,00064.803
323,07/01/2025,03:00,005.12500,00066.006,00064.795
324,07/01/2025,03:20,005.13889,00065.867,00064.797
325,07/01/2025,03:40,005.15278,00065.566,00064.798
326,07/01/2025,04:00,005.16667,00065.757,00064.788
327,07/01/2025,04:20,005.18056,00065.728,00064.790
328,07/01/2025,04:40,005.19444,00065.590,00064.786
329,07/01/2025,05:00,005.20833,00065.000,00064.795
330,07/01/2025,05:20,005.22222,00065.513,00064.782
331,07/01/2025,05:40,005.23611,00065.171,00064.796
332,07/01/2025,06:00,005.25000,00065.453,00064.794
333,07/01/2025,06:20,005.26389,00065.232,00064.800
334,07/01/2025,06:40,005.27778,00065.422,00064.800
335,07/01/2025,07:00,005.29167,00065.503,00064.811
336,07/01/2025,07:20,005.30556,00064.745,00064.834
337,07/01/2025,07:40,005.31944,00065.262,00064.829
338,07/01/2025,08:00,005.33333,00064.819,00064.843
339,07/01/2025,08:20,005.34722,00064.792,00064.845
340,07/01/2025,08:40,005.36111,00064.321,00064.860
341,07/01/2025,09:00,005.37500,00064.473,00064.862
342,07/01/2025,09:20,005.38889,00064.030,00064.877
343,07/01/2025,09:40,005.40278,00064.528,00064.872
344,07/01/2025,10:00,005.41667,00064.330,00064.877
345,07/01/2025,10:20,005.43056,00064.250,00064.884
346,07/01/2025,10:40,005.44444,00063.948,00064.896
347,07/01/2025,11:00,005.45833,00063.907,00064.903
348,07/01/2025,11:20,005.47222,00063.669,00064.911
349,07/01/2025,11:40,005.48611,00063.657,00064.909
350,07/01/2025,12:00,005.50000,00063.884,00064.902
351,07/01/2025,12:20,005.51389,00063.964,00064.897
352,07/01/2025,12:40,005.52778,00064.129,00064.899
353,07/01/2025,13:00,005.54167,00064.130,00064.894
354,07/01/2025,13:20,005.55556,00064.148,00064.889
