LumiCycle: 8B-L2m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
453,07/09/2025,23:37,006.98403,00099.207,00098.483
454,07/09/2025,23:57,006.99792,00098.955,00098.475
455,07/10/2025,00:17,007.01181,00099.374,00098.434
456,07/10/2025,00:37,007.02569,00098.702,00098.415
457,07/10/2025,00:57,007.03958,00099.280,00098.388
458,07/10/2025,01:17,007.05347,00098.522,00098.384
459,07/10/2025,01:37,007.06736,00098.754,00098.366
460,07/10/2025,01:57,007.08125,00098.844,00098.371
461,07/10/2025,02:17,007.09514,00099.528,00098.360
462,07/10/2025,02:37,007.10903,00098.676,00098.382
463,07/10/2025,02:57,007.12292,00098.607,00098.376
464,07/10/2025,03:17,007.13681,00098.141,00098.269
465,07/10/2025,03:37,007.15069,00098.427,00098.049
466,07/10/2025,03:57,007.16458,00099.048,00097.761
467,07/10/2025,04:17,007.17847,00098.787,00097.514
468,07/10/2025,04:37,007.19236,00099.443,00097.336
469,07/10/2025,04:57,007.20625,00099.220,00097.275
470,07/10/2025,05:17,007.22014,00099.800,00097.280
471,07/10/2025,05:37,007.23403,00099.667,00097.364
472,07/10/2025,05:57,007.24792,00099.275,00097.532
473,07/10/2025,06:17,007.26181,00099.092,00097.738
474,07/10/2025,06:37,007.27569,00099.425,00098.006
475,07/10/2025,06:57,007.28958,00099.007,00098.329
476,07/10/2025,07:17,007.30347,00099.659,00098.689
477,07/10/2025,07:37,007.31736,00098.231,00099.102
478,07/10/2025,07:57,007.33125,00098.552,00099.524
479,07/10/2025,08:17,007.34514,00098.116,00099.986
480,07/10/2025,08:37,007.35903,00098.471,00100.460
481,07/10/2025,08:57,007.37292,00099.086,00100.969
482,07/10/2025,09:17,007.38681,00099.043,00101.502
483,07/10/2025,09:37,007.40069,00098.768,00102.059
484,07/10/2025,09:57,007.41458,00098.578,00102.627
485,07/10/2025,10:17,007.42847,00098.117,00103.216
486,07/10/2025,10:37,007.44236,00098.328,00103.803
487,07/10/2025,10:57,007.45625,00097.340,00104.416
488,07/10/2025,11:17,007.47014,00097.467,00105.025
